window_id,frame_start,frame_stop,frame_mid,cell_row,cell_col,x_center,y_center,mean_vx,mean_vy,mean_speed,mean_speed_sq,std_speed,active_fraction,alignment,direction_concentration,angular_sweep_std,angular_sweep_abs_mean,divergence,curl,neighbor_speed_contrast,neighbor_alignment_contrast,neighbor_angular_sweep_abs_diff,neighbor_direction_concentration_diff,cluster,cluster_probability,p_cluster_0,p_cluster_1,p_cluster_2,p_cluster_3
31,31,55,43,8,0,16.5,265.5,0.19296108186244965,-0.22490717470645905,0.543774425983429,0.32845091819763184,0.18099769949913025,0.02615655637254902,0.45320162177085876,0.0,0.0,0.0,0.0009705513948574662,0.0002536690153647214,-0.6071937322616576,0.34566586911678315,1.1328879356384278,-0.6615236639976502,3,0.8992322706512043,0.0,0.000279421775248021,0.1004883075735475,0.8992322706512043
31,31,55,43,8,1,50.5,265.5,0.305976003408432,0.19078506529331207,1.2112696170806885,3.9478962421417236,1.57503080368042,0.22143075980392157,0.12989090383052826,0.21130646765232086,0.0,2.7157697677612305,-0.0034658326767385006,0.010475974529981613,0.19054003804922104,-0.0547552015632391,1.9388426840305328,-0.3272896073758602,3,0.8754302334783011,0.0,0.10160873118193245,0.022961035339766265,0.8754302334783011
31,31,55,43,8,2,85.0,265.5,0.09328901767730713,0.2071348875761032,0.993179976940155,1.9292041063308716,0.9709777235984802,0.59609375,0.27166739106178284,0.49884676933288574,1.027974247932434,0.6653931140899658,0.006152349524199963,-0.0015190312406048179,-0.15727641433477402,0.07259170431643724,0.9786438271403313,0.0551342461258173,1,0.9976455474022988,0.0,0.9976455474022988,0.0023544273256532093,2.5272048053004885e-08
31,31,55,43,8,3,119.5,265.5,0.10313297063112259,0.3641185760498047,1.3437745571136475,3.379862070083618,1.2546442747116089,0.6803385416666666,0.33301061391830444,0.5002903342247009,1.1406946182250977,0.8882879614830017,-0.021296119317412376,0.0001562605903018266,0.17474038153886795,0.09573673270642757,0.3938553258776665,-0.06326908431947231,1,0.9952875037506947,0.0,0.9952875037506947,0.004712496246987023,2.318322350915926e-12
31,31,55,43,8,4,153.5,265.5,0.15231679379940033,0.26708313822746277,1.3779113292694092,4.248836040496826,1.5330350399017334,0.5067018995098039,0.1984274685382843,0.49904942512512207,1.562006950378418,1.4160405397415161,-0.00017329436377622187,0.0009006165200844407,0.10244476795196533,-0.07782218605279922,0.442144513130188,-0.16057396680116653,1,0.9969685872444142,0.0,0.9969685872444142,0.003030496992366863,9.157632190737074e-07
31,31,55,43,8,5,188.0,265.5,0.7404683828353882,0.2592039108276367,1.474623441696167,9.151833534240723,2.6414613723754883,0.6056919642857143,0.31112906336784363,0.7347702980041504,1.2369968891143799,1.0268285274505615,-0.004769190680235624,-0.00466155307367444,0.31537190079689026,0.06709660962224007,0.33635493367910385,0.08902278915047646,1,0.9902594023593498,0.0,0.9902594023593498,0.009740597640442581,2.0758064945726534e-13
31,31,55,43,8,6,222.5,265.5,0.10999443382024765,-0.019031083211302757,0.8939197063446045,1.4608211517333984,0.8134672045707703,0.5576363357843137,0.11917974054813385,0.31872090697288513,1.7919704914093018,1.4657725095748901,-0.0109857227653265,0.0056624263525009155,-0.30191147327423096,-0.11631459929049015,0.37338071316480637,-0.19003918394446373,1,0.997182868460978,0.0,0.997182868460978,0.0023193166943194705,0.000497814844702447
31,31,55,43,8,7,256.5,265.5,0.20709897577762604,-0.02556946687400341,1.2275593280792236,2.2940495014190674,0.8872132301330566,0.6837086397058824,0.13305166363716125,0.25307291746139526,1.2787774801254272,0.9018886685371399,-0.007443339563906193,0.013589479960501194,0.19254890829324722,-0.06275812396779656,0.18241654336452484,-0.20730087161064148,1,0.9979940050889089,0.0,0.9979940050889089,0.0020057213506082393,2.73560483052638e-07
31,31,55,43,8,8,291.0,265.5,-0.27364909648895264,-0.040968310087919235,1.0959349870681763,2.0626168251037598,0.9281936883926392,0.6124627976190476,0.06019725278019905,0.3309212327003479,1.3313828706741333,1.0026795864105225,-0.006646177731454372,0.0028850496746599674,-0.05809281766414642,-0.09715538285672665,0.26046597212553024,-0.09253377467393875,1,0.9973288214603069,0.0,0.9973288214603069,0.0025913531470533316,7.982539263972691e-05
31,31,55,43,8,9,325.5,265.5,-0.4660429358482361,0.34118083119392395,1.3140828609466553,6.406055927276611,2.1631557941436768,0.45618872549019607,0.06460802257061005,0.6876022815704346,1.5429610013961792,1.3087100982666016,-0.01329303253442049,0.005747577175498009,0.1524549499154091,-0.09880907321348786,0.4766594022512436,0.29787831008434296,1,0.9977043822559462,0.0,0.9977043822559462,0.00229558185172522,3.589232848107725e-08
31,31,55,43,8,10,359.5,265.5,-0.2736782729625702,0.5612139701843262,1.2710767984390259,6.3203816413879395,2.1690425872802734,0.4189644607843137,0.11016754806041718,0.35095861554145813,0.0,2.424403429031372,-0.0029051052406430244,-0.016420092433691025,0.17718012630939484,-0.05705122509971261,1.3548302948474884,-0.021790684666484594,1,0.9873326562394228,0.0,0.9873326562394228,0.007825650602837554,0.004841693157739757
31,31,55,43,8,11,394.0,265.5,0.011327876709401608,0.2806004285812378,1.039167046546936,3.441126823425293,1.5366389751434326,0.07198660714285714,0.40209007263183594,1.0,0.0,0.0,-2.0913354092044756e-05,-0.0006363712600432336,0.023742210865020708,0.27156985327601435,1.5505343198776245,0.8205461479723454,1,0.5816934382717125,0.0,0.5816934382717125,0.4183065617282876,3.832510618169528e-17
31,31,55,43,9,0,16.5,297.0,-0.00897717010229826,0.9053336977958679,1.489881992340088,3.8077139854431152,1.260144829750061,0.04170619860847565,0.14605213701725006,1.0,0.0,0.0,-0.00019509221601765603,0.002447204664349556,0.2650766968727112,-0.12973234057426453,0.543153953552246,0.35773870646953587,1,0.9536818228902866,0.0,0.9536818228902866,0.04631817710971347,6.026235360021936e-19
31,31,55,43,9,1,50.5,297.0,0.26275286078453064,0.21803884208202362,1.0132637023925781,2.5451977252960205,1.2322720289230347,0.13816413662239088,0.10053573548793793,1.0,0.0,0.0,0.008305082097649574,-0.005329021718353033,-0.2252151519060135,-0.1710437424480915,0.6955457627773285,0.3892791923135519,1,0.995426926762458,0.0,0.995426926762458,0.00457307323754157,1.0268906617528547e-17
31,31,55,43,9,2,85.0,297.0,0.6323787569999695,0.05290304496884346,1.071142554283142,4.108972549438477,1.7209373712539673,0.5058371735791091,0.24639645218849182,0.6437540054321289,1.5750170946121216,1.3813319206237793,0.005744718015193939,0.0016363790491595864,-0.17351046949625015,0.033822471275925636,0.7925953790545464,0.05172278545796871,1,0.9972813695126327,0.0,0.9972813695126327,0.002718615576255589,1.4911111596468345e-08
31,31,55,43,9,3,119.5,297.0,0.46198195219039917,0.2913103401660919,1.0882916450500488,3.626115560531616,1.562605619430542,0.5743595825426945,0.24533791840076447,0.388322114944458,1.40590500831604,1.2861878871917725,-0.000841708155348897,-0.0011528750183060765,-0.10006476193666458,0.020732592791318893,0.36324863880872726,-0.1890389546751976,1,0.9977595935820371,0.0,0.9977595935820371,0.0022396225386879,7.838792748334347e-07
31,31,55,43,9,4,153.5,297.0,0.5221443772315979,0.07152341306209564,1.032334804534912,2.8872525691986084,1.3496434688568115,0.5094086021505376,0.20817436277866364,0.9394196271896362,0.34987786412239075,0.403902530670166,0.012122120708227158,-0.0019925024826079607,-0.20348915457725525,-0.03260709345340729,0.7911162301898003,0.4212075248360634,1,0.9968537923450681,0.0,0.9968537923450681,0.0031462076548947316,3.698818410152488e-14
31,31,55,43,9,5,188.0,297.0,0.5321906805038452,-0.04545573145151138,1.0005007982254028,2.8637053966522217,1.3648089170455933,0.6218125960061444,0.2881036102771759,0.6102296710014343,1.492072343826294,1.1943681240081787,-0.0027293122839182615,0.005666014272719622,-0.13042356073856354,0.055228305980563164,0.2805287837982178,0.0423193983733654,1,0.996814732700989,0.0,0.996814732700989,0.0031852670169270347,2.820838297112408e-10
31,31,55,43,9,6,222.5,297.0,0.47384077310562134,0.07291322201490402,0.9553202390670776,2.6413180828094482,1.314793348312378,0.5137571157495257,0.3625205457210541,0.6406774520874023,1.6741611957550049,1.3931092023849487,-0.00970975961536169,-0.013704059645533562,-0.1241476833820343,0.15483987657353282,0.2723102644085884,0.21659856475889683,1,0.9897081720742293,0.0,0.9897081720742293,0.010291827284758342,6.410121415700906e-10
31,31,55,43,9,7,256.5,297.0,0.06102693825960159,-0.0689670592546463,0.8217799663543701,1.7115888595581055,1.0179717540740967,0.5792220113851992,0.23997388780117035,0.3174586296081543,0.9876454472541809,0.9366830587387085,-0.003423368325456977,-0.005905266385525465,-0.17459562420845032,0.040909961797297,0.22906912118196487,-0.13502266816794872,1,0.9977003497913529,0.0,0.9977003497913529,0.0022920086601862697,7.641548461026551e-06
31,31,55,43,9,8,291.0,297.0,-0.16787275671958923,-0.17964668571949005,0.8294824957847595,0.9979810118675232,0.5567224025726318,0.5440092165898618,0.27373361587524414,0.7946025729179382,1.035361647605896,0.8188620805740356,-0.0038302522152662277,-0.0011162946466356516,-0.2046637088060379,0.1128103593364358,0.4066677391529083,0.3796673808246851,1,0.9959019933119356,0.0,0.9959019933119356,0.004098006669480367,1.85839165948436e-11
31,31,55,43,9,9,325.5,297.0,-0.2374955713748932,0.2821493148803711,0.9925861954689026,2.416856050491333,1.1965069770812988,0.42148956356736245,0.06911198794841766,0.13462713360786438,0.39572858810424805,2.119542360305786,0.01287543959915638,-0.005988933611661196,-0.0007546171545982361,-0.12850121082738042,1.125961385667324,-0.4814973585307598,1,0.5610164647768494,0.0,0.5610164647768494,0.01741618748382015,0.4215673477393302
31,31,55,43,9,10,359.5,297.0,0.048502419143915176,0.4521311819553375,0.977194607257843,2.0497708320617676,1.046356201171875,0.4384092346616066,0.2592235505580902,0.3168904781341553,1.4263617992401123,1.1723638772964478,0.0012459894642233849,-0.0033061581198126078,0.07088747248053551,0.065781956538558,0.9492904171347618,-0.19440531730651855,1,0.9926079991475599,0.0,0.9926079991475599,0.006526178849161795,0.0008658220032783276
31,31,55,43,9,11,394.0,297.0,0.05046766251325607,-0.03441806510090828,0.592738926410675,0.44342929124832153,0.3034631013870239,0.02227342549923195,0.12198348343372345,0.0,0.0,0.0,-0.00022062788775656372,-0.0019353547831997275,-0.29994698166847233,-0.11749803721904756,0.719353461265564,-0.5335698068141937,3,0.9916681037078351,0.0,7.387147842034952e-05,0.008258024813744656,0.9916681037078351
31,31,55,43,10,0,16.5,328.0,0.1565243899822235,1.3603237867355347,1.5917179584503174,3.7558095455169678,1.10555100440979,0.02118912080961417,0.4689803123474121,1.0,0.0,0.0,0.0013586656423285604,0.003490436589345336,0.4008617520332336,0.28674181252717973,0.2910786151885986,0.16089016199111938,2,0.9413747259986481,0.0,0.058625274001351785,0.9413747259986481,4.026680576675432e-19
31,31,55,43,10,1,50.5,328.0,0.6475622653961182,1.102272391319275,1.7640007734298706,7.318495750427246,2.0510478019714355,0.14346141682479444,0.22631381452083588,1.0,0.0,0.0,0.009380009956657887,0.00042011254117824137,0.5924350395798683,0.006979205645620823,0.5986641645431519,0.3274824146647006,1,0.9224218082229414,0.0,0.9224218082229414,0.07757819177705891,1.0239635900838667e-17
31,31,55,43,10,2,85.0,328.0,0.45482954382896423,0.075987309217453,1.2428635358810425,6.496984958648682,2.2253708839416504,0.6195852534562212,0.23013319075107574,0.5318592190742493,1.0096898078918457,0.8018712997436523,0.00028930194093845785,-0.009215481579303741,-0.003868281841278076,0.07623822730965912,0.5551072657108307,0.0040295657236129045,1,0.9979452092570217,0.0,0.9979452092570217,0.0020547862616130917,4.481365187189441e-09
31,31,55,43,10,3,119.5,328.0,0.44584208726882935,0.06881274282932281,1.300580382347107,7.375591278076172,2.38413143157959,0.6671015180265655,0.16370227932929993,0.6056248545646667,1.0165412425994873,1.021257996559143,-0.005036624614149332,0.0004172907501924783,0.12372644245624542,-0.020217118551954627,0.2848670780658722,0.09194503095932305,1,0.9981750663885739,0.0,0.9981750663885739,0.0018249329750583284,6.363678174757458e-10
31,31,55,43,10,4,153.5,328.0,0.4425676167011261,0.10443463176488876,1.145064115524292,3.6217968463897705,1.5200741291046143,0.6835072738772928,0.14533084630966187,0.400044322013855,1.4724550247192383,1.3169537782669067,-0.0033158438745886087,-0.00631288904696703,-0.0009977072477340698,-0.0699850672390312,0.2704356610774994,-0.19371728971600533,1,0.9985770737959758,0.0,0.9985770737959758,0.0014228309474351214,9.52565891829788e-08
31,31,55,43,10,5,188.0,328.0,0.5505799055099487,0.023978421464562416,1.1558454036712646,3.6977992057800293,1.536821722984314,0.7219662058371735,0.24120984971523285,0.4073657989501953,1.5752297639846802,1.41022527217865,0.0050549590960145,-0.004140894860029221,0.08571545779705048,0.008557454217225313,0.37451231479644775,-0.20328202471137047,1,0.9983170355768455,0.0,0.9983170355768455,0.0016829642053227975,2.1783180218047262e-10
31,31,55,43,10,6,222.5,328.0,0.516198992729187,-0.03282519429922104,1.012375831604004,2.9457061290740967,1.3859295845031738,0.7239089184060721,0.2770305573940277,0.6032343506813049,1.046743631362915,0.9384037256240845,-0.0049284230917692184,0.004098528530448675,-0.05323070287704468,0.07651816215366125,0.4099506437778473,0.20006964914500713,1,0.9967621737999756,0.0,0.9967621737999756,0.003237826195650788,4.3737902068673655e-12
31,31,55,43,10,7,256.5,328.0,0.24180974066257477,-0.06702101975679398,1.0491389036178589,2.8597500324249268,1.3262946605682373,0.7738377609108159,0.051766980439424515,0.14777852594852448,1.482926368713379,1.2717803716659546,-0.003958379849791527,0.002517010783776641,0.0510588064789772,-0.1790678878314793,0.3212340921163559,-0.33551736921072006,1,0.9965841022125425,0.0,0.9965841022125425,0.0034158129397300245,8.484772756336396e-08
31,31,55,43,10,8,291.0,328.0,0.34448957443237305,0.01392587274312973,0.9072732329368591,1.2053978443145752,0.6182661652565002,0.7091013824884793,0.3150310516357422,0.5308424234390259,1.44662606716156,1.2282905578613281,0.0013332962989807129,0.001422929111868143,-0.0436459556221962,0.12016405398026109,0.4126526564359665,0.11857139505445957,1,0.9963184789169997,0.0,0.9963184789169997,0.003681521069689727,1.33108022228379e-11
31,31,55,43,10,9,325.5,328.0,0.15830017626285553,0.44628119468688965,0.8648141622543335,1.3983272314071655,0.8064884543418884,0.4860056925996205,0.3536452054977417,0.9171783924102783,0.6800473928451538,0.6030603051185608,-0.002815969055518508,0.0001091138256015256,-0.0340723916888237,0.11675677262246609,0.5768000409007072,0.35183238983154297,1,0.9772413467599749,0.0,0.9772413467599749,0.0227586532400096,1.5825044450764123e-14
31,31,55,43,10,10,359.5,328.0,0.13795681297779083,0.18508195877075195,0.686867356300354,0.8617775440216064,0.624492347240448,0.14642631246046806,0.14429934322834015,0.9999999403953552,0.0,0.0,-0.007147363852709532,-0.004321878310292959,-0.29117776080965996,-0.18553744442760944,0.68116819486022,0.5468343049287796,1,0.9959720266340024,0.0,0.9959720266340024,0.004027973365997171,4.0368040741199395e-17
31,31,55,43,10,11,394.0,328.0,0.06705275177955627,-0.18858292698860168,0.48912373185157776,0.2833500802516937,0.21001915633678436,0.011597542242703533,0.2816270887851715,0.0,0.0,0.0,-0.001472950680181384,-0.00022478780010715127,-0.5746079862117768,-0.08935188055038451,0.34540035128593444,-0.658738625049591,3,0.9954823423271908,0.0,3.477878890903622e-05,0.004482878883900177,0.9954823423271908
31,31,55,43,11,0,16.5,359.5,0.06436312943696976,0.3613641560077667,0.6574812531471252,0.8551567792892456,0.6502885222434998,0.11856617647058823,0.341045081615448,1.0,0.0,0.0,-0.0006930431700311601,0.003621777519583702,-0.8043094277381897,0.07686512917280197,0.48513102531433105,0.268150269985199,1,0.9107760808363208,0.0,0.9107760808363208,0.08922391916367917,1.852756588866016e-16
31,31,55,43,11,1,50.5,359.5,0.054274022579193115,0.2270001322031021,1.0296533107757568,2.3343677520751953,1.1287965774536133,0.5901501225490197,0.0972457304596901,0.19554919004440308,1.668089509010315,1.4553930759429932,0.003438011510297656,0.007691263221204281,-0.2768637061119079,-0.18090639561414718,1.0648754119873047,-0.5126183073967695,1,0.9957490590408451,0.0,0.9957490590408451,0.0038868596749379453,0.00036408128421703114
31,31,55,43,11,2,85.0,359.5,0.64214026927948,0.2517106831073761,1.2765215635299683,8.089897155761719,2.541729688644409,0.6518229166666667,0.12428823113441467,0.008978268131613731,1.358137607574463,1.15071702003479,0.016763493418693542,-0.015519493259489536,-0.07697815895080562,-0.02465868107974528,0.42728724479675295,-0.5337101433426141,1,0.9932990023564845,0.0,0.9932990023564845,0.0067004351646840115,5.624788314629091e-07
31,31,55,43,11,3,119.5,359.5,0.7431140542030334,0.18626944720745087,1.4304006099700928,10.45837688446045,2.900402069091797,0.5395220588235294,0.027339546009898186,0.38040879368782043,0.8794710040092468,1.3534554243087769,0.001913450425490737,0.0012705097906291485,0.21175215244293222,-0.15422229059040546,0.30301148891448976,-0.09222298674285412,1,0.9935656250890167,0.0,0.9935656250890167,0.006304624220655824,0.0001297506903273719
31,31,55,43,11,4,153.5,359.5,0.6310338973999023,-0.10014985501766205,1.1282126903533936,5.021426200866699,1.9361205101013184,0.5590533088235294,0.24435463547706604,0.816652238368988,0.9588170051574707,0.9614195823669434,-0.002554327715188265,0.00894476380199194,-0.08463106155395517,0.06797710992395878,0.2591337919235229,0.33754952549934386,1,0.9962987657900029,0.0,0.9962987657900029,0.0037012342075441224,2.45321757140401e-12
